prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TEAD4_HUMAN.H11MO.0.A	.	0	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	8.25e-06	70	3	8	101	1.70e-12	1.53e-11
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TEAD4_HUMAN.H11MO.0.A	.	0	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	8.25e-06	70	5	9	101	1.36e-11	1.22e-10
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TEAD4_HUMAN.H11MO.0.A	.	0	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	8.25e-06	70	7	8	101	3.76e-10	3.38e-09
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TEAD4_HUMAN.H11MO.0.A	.	0	5	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	8.25e-06	70	8	9	101	5.20e-09	4.68e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	3.02e-04	82	3	7	97	6.21e-11	5.59e-10
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	3.02e-04	82	5	8	97	2.72e-10	2.45e-09
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	3.02e-04	82	7	7	97	6.93e-09	6.23e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	3.02e-04	82	8	8	97	5.28e-08	4.75e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	3.02e-04	72	3	5	97	1.02e-07	9.21e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	3.02e-04	72	7	6	97	1.53e-07	1.38e-06
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	3.02e-04	72	5	5	97	2.86e-06	2.58e-05
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	3.02e-04	70	7	5	97	2.86e-06	2.58e-05
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HIF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	3.02e-04	70	2	4	97	3.16e-06	2.84e-05
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	4.89e-03	79	3	5	37	1.08e-09	9.73e-09
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	4.89e-03	79	5	5	37	3.29e-08	2.96e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	4.89e-03	79	7	5	37	3.29e-08	2.96e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZSC31_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	4	MEME	4.89e-03	79	8	5	37	9.52e-07	8.57e-06
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.14e-102	37	2	54	149	8.75e-109	7.88e-108
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.14e-102	37	6	54	149	1.33e-92	1.20e-91
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.14e-102	37	7	54	149	1.33e-92	1.20e-91
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.14e-102	37	8	55	149	2.14e-78	1.93e-77
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.14e-102	36	2	7	149	1.52e-09	1.37e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.14e-102	36	6	8	149	9.88e-09	8.89e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.14e-102	36	7	7	149	1.55e-07	1.40e-06
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	0	0	.	.	.	4.14e-102	36	8	8	149	1.61e-06	1.45e-05
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	3.20e-30	36	3	19	73	6.58e-37	5.92e-36
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	3.20e-30	36	5	19	73	3.15e-31	2.84e-30
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	3.20e-30	36	7	19	73	3.15e-31	2.84e-30
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	3.20e-30	36	8	19	73	1.38e-25	1.24e-24
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	3.20e-30	10	3	6	73	4.88e-10	4.40e-09
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	3.20e-30	10	5	7	73	9.45e-10	8.51e-09
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	3.20e-30	10	7	6	73	2.83e-08	2.54e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	E2F1_HUMAN.H11MO.0.A	.	4	2	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	3.20e-30	10	8	7	73	9.89e-08	8.90e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	37	3	13	118	1.34e-20	1.20e-19
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	37	5	13	118	9.19e-17	8.27e-16
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	37	7	13	118	9.19e-17	8.27e-16
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	11	3	10	118	3.21e-15	2.89e-14
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	37	8	13	118	5.30e-13	4.77e-12
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	11	5	10	118	2.76e-12	2.48e-11
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	11	7	10	118	2.76e-12	2.48e-11
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	33	3	8	118	7.47e-12	6.72e-11
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	33	5	8	118	1.60e-09	1.44e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	33	7	8	118	1.60e-09	1.44e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	11	8	10	118	1.98e-09	1.79e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	33	8	8	118	2.89e-07	2.60e-06
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	EGR1_HUMAN.H11MO.0.A	.	4	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	6.32e-14	14	3	5	118	3.09e-07	2.78e-06
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RORG_HUMAN.H11MO.0.C	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	2.77e-03	40	3	6	74	5.77e-10	5.19e-09
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RORG_HUMAN.H11MO.0.C	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	2.77e-03	40	5	6	74	3.33e-08	3.00e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RORG_HUMAN.H11MO.0.C	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	2.77e-03	40	7	6	74	3.33e-08	3.00e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	RORG_HUMAN.H11MO.0.C	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PAX6_HUMAN.H11MO.0.C	.	2.77e-03	40	8	6	74	1.73e-06	1.56e-05
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	1	3	51	153	1.73e-99	1.56e-98
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	1	5	51	153	3.22e-84	2.90e-83
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	1	7	51	153	3.22e-84	2.90e-83
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	1	8	51	153	4.95e-69	4.46e-68
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	33	3	10	153	7.40e-14	6.66e-13
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	33	5	10	153	5.92e-11	5.33e-10
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	33	7	10	153	5.92e-11	5.33e-10
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	26	3	7	153	2.58e-09	2.33e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	33	8	10	153	3.71e-08	3.34e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	26	5	7	153	2.60e-07	2.34e-06
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	KLF15_HUMAN.H11MO.0.A	.	0	0	.	.	.	7.77e-93	26	7	7	153	2.60e-07	2.34e-06
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.15e-81	93	2	46	163	6.38e-88	5.74e-87
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.15e-81	93	6	46	163	3.68e-74	3.32e-73
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.15e-81	93	7	46	163	3.68e-74	3.32e-73
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.15e-81	93	8	47	163	3.01e-62	2.71e-61
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.15e-81	94	2	9	163	2.11e-12	1.90e-11
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.15e-81	94	7	10	163	4.50e-11	4.05e-10
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.15e-81	94	6	9	163	8.49e-10	7.64e-09
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1	0	.	.	.	3.15e-81	94	8	11	163	2.73e-09	2.46e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.73e-78	91	2	42	118	3.58e-85	3.22e-84
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.73e-78	91	6	42	118	1.38e-72	1.24e-71
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.73e-78	91	7	42	118	1.38e-72	1.24e-71
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.73e-78	91	8	42	118	4.67e-60	4.20e-59
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.73e-78	92	2	9	118	1.36e-13	1.22e-12
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.73e-78	92	6	9	118	5.85e-11	5.27e-10
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.73e-78	92	7	9	118	5.85e-11	5.27e-10
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.73e-78	92	8	10	118	1.63e-09	1.46e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	DLX3_HUMAN.H11MO.0.C	.	0	1	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.73e-78	90	8	7	118	2.54e-06	2.29e-05
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	2.71e-73	92	2	44	188	5.53e-80	4.98e-79
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	2.71e-73	92	6	44	188	7.61e-67	6.85e-66
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	2.71e-73	92	7	44	188	7.61e-67	6.85e-66
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	2.71e-73	92	8	45	188	1.83e-55	1.65e-54
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	2.71e-73	93	2	10	188	2.49e-13	2.24e-12
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	2.71e-73	93	6	10	188	1.92e-10	1.73e-09
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	2.71e-73	93	7	10	188	1.92e-10	1.73e-09
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	LHX2_HUMAN.H11MO.0.A	.	2	3	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	2.71e-73	93	8	11	188	1.26e-08	1.13e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HNF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.37e-29	90	2	23	174	2.96e-36	2.66e-35
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HNF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.37e-29	90	6	24	174	4.41e-31	3.97e-30
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HNF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.37e-29	90	7	23	174	1.90e-29	1.71e-28
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HNF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.37e-29	90	8	24	174	4.35e-24	3.91e-23
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	HNF1A_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.37e-29	91	2	6	174	1.16e-07	1.05e-06
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	96	2	23	264	2.78e-32	2.50e-31
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	96	6	23	264	1.55e-25	1.39e-24
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	96	7	23	264	1.55e-25	1.39e-24
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	96	8	23	264	5.71e-19	5.14e-18
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	97	2	12	264	1.32e-14	1.19e-13
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	97	6	12	264	3.58e-11	3.22e-10
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	97	7	12	264	3.58e-11	3.22e-10
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	26	0	8	264	3.81e-09	3.43e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	30	0	8	264	3.81e-09	3.43e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	105	2	8	264	3.81e-09	3.43e-08
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	97	8	12	264	6.44e-08	5.80e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	24	0	7	264	6.73e-08	6.06e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	98	2	7	264	6.73e-08	6.06e-07
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	26	4	8	264	6.54e-07	5.88e-06
meme.xml	3	MEME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRRX2_HUMAN.H11MO.0.C	.	1.33e-25	30	4	8	264	6.54e-07	5.88e-06
