prim_db	prim_id	prim_alt	sec_db	sec_id	sec_alt	trim_left	trim_right	red_db	red_id	red_alt	E-value	gap	orient	count	total	adj_p-value	p-value
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN667_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	4.79e-02	36	0	9	588	2.84e-07	2.56e-06
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	ZN667_HUMAN.H11MO.0.C	.	0	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	NKX28_HUMAN.H11MO.0.C	.	4.79e-02	36	8	17	588	4.52e-07	4.07e-06
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.27e-02	104	5	13	471	2.64e-09	2.38e-08
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	0	0	.	.	.	1.27e-02	104	0	8	471	2.97e-07	2.67e-06
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXC1_HUMAN.H11MO.0.C	.	2	0	HOCOMOCOv11_core_HUMAN_mono_meme_format	FOXJ2_HUMAN.H11MO.0.C	.	5.36e-01	98	0	6	176	1.14e-07	1.03e-06
dreme.xml	TGAGTCAB	DREME	meme.xml	3	MEME	0	0	.	.	.	8.57e-02	16	2	4	24	2.08e-08	1.87e-07
dreme.xml	TGAGTCAB	DREME	meme.xml	3	MEME	0	0	.	.	.	8.57e-02	16	6	4	24	3.22e-07	2.90e-06
dreme.xml	TGAGTCAB	DREME	meme.xml	3	MEME	0	0	.	.	.	8.57e-02	16	7	4	24	3.22e-07	2.90e-06
dreme.xml	TGAGTCAB	DREME	meme.xml	3	MEME	0	0	.	.	.	8.57e-02	16	8	4	24	4.83e-06	4.34e-05
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	Z354A_HUMAN.H11MO.0.C	.	1	0	.	.	.	1.97e-01	98	5	17	955	4.53e-08	4.08e-07
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFYA_HUMAN.H11MO.0.A	.	1	0	.	.	.	4.78e-01	4	4	8	201	1.02e-07	9.17e-07
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFYA_HUMAN.H11MO.0.A	.	1	0	.	.	.	4.78e-01	4	8	9	201	2.16e-06	1.95e-05
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	NFYA_HUMAN.H11MO.0.A	.	1	0	.	.	.	4.78e-01	4	0	5	201	4.20e-06	3.78e-05
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRD14_HUMAN.H11MO.0.A	.	1	1	.	.	.	6.52e-01	56	1	7	290	1.38e-07	1.24e-06
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	PRD14_HUMAN.H11MO.0.A	.	1	1	.	.	.	6.52e-01	56	6	8	290	1.43e-06	1.29e-05
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TF7L1_HUMAN.H11MO.0.B	.	3	1	.	.	.	7.56e+00	57	7	13	846	1.58e-06	1.42e-05
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	TF7L1_HUMAN.H11MO.0.B	.	3	1	.	.	.	7.56e+00	57	2	9	846	2.83e-06	2.55e-05
dreme.xml	TGAGTCAB	DREME	HOCOMOCOv11_core_HUMAN_mono_meme_format	CEBPG_HUMAN.H11MO.0.B	.	0	2	.	.	.	8.53e+00	79	8	10	252	1.80e-06	1.62e-05
##
# Detailed descriptions of columns in this file:
#
# prim_db:	The name of the database (file name) that contains the primary motif.
# prim_id:	A name for the primary motif that is unique in the motif database file.
# prim_alt:	An alternate name of the primary motif that may be provided
#		in the motif database file.
# sec_db:	The name of the database (file name) that contains the secondary motif.
# sec_id:	A name for the motif that is unique in the motif database file.
# sec_alt:	An alternate name of the secondary motif that may be provided
#		in the motif database file.
# trim_left:	Number of positions trimmed from left of secondary motif
# trim_right:	Number of positions trimmed from right of secondary motif
# If the next three fields are not blank, the motif is redundant with a more significant ('parent') motif.
# red_db:	The database (file name) that contains the parent motif.
# red_id:	A name for the parent motif that is unique in the motif database file.
# red_alt:	An alternate name of the parent motif that may be provided
#		in the motif database file.
# E-value:	The expected number motifs that would have least one
#		spacing as enriched as the best spacing for this secondary.
#		The E-value is the best spacing p-value multiplied by the number of motifs in the
#		input database(s).
# gap:		The distance between the edge of the primary and the (trimmed) secondary motif.
# orient:	The (combination) of quadrants for which occurrences
#		of this spacing are combined.
# count:	The number of occurrences of the secondary motif with the
#		given spacing and orientation to the primary motif.
# total:	The total number of occurrences of the secondary motif within the
#		margins around the best primary motif occurrence.
# adj_p-value:	The p-value of the gap and orientation, adjusted for
#		nine combinations of quadrants times the number of gaps tested
#		(as controlled by the -range switch).
# p-value:	The p-value of the gap and orientation adjusted only for the number of gaps tested.
